C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_45_015.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_45_015.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_45_015.jpg, 0, 1, 0, 30.19028
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_45_116.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_45_116.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_45_116.jpg, 0, 1, 0, 30.1903
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_45_220.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_45_220.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_45_220.jpg, 0.0599859, 1, 0, 30.1895
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_45_324.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_45_324.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_45_324.jpg, 0.3057876, 1, 0, 30.16874
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_45_426.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_45_426.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_45_426.jpg, 0.01148844, 1, 0, 30.18958
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_45_529.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_45_529.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_45_529.jpg, 0, 1, 0, 30.18997
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_45_632.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_45_632.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_45_632.jpg, 0, 1, 0, 30.1905
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_45_735.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_45_735.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_45_735.jpg, 0, 1, 0, 30.19033
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_45_841.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_45_841.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_45_841.jpg, 0, 1, 0, 30.19036
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_45_945.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_45_945.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_45_945.jpg, 0, 1, 0, 30.1903
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_46_049.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_46_049.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_46_049.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_46_149.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_46_149.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_46_149.jpg, 0, 1, 0, 30.19028
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_46_254.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_46_254.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_46_254.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_46_360.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_46_360.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_46_360.jpg, -0.1633446, 1, 0, 30.18268
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_46_463.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_46_463.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_46_463.jpg, 0, 1, 0, 30.18996
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_46_568.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_46_568.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_46_568.jpg, 0, 1, 0, 30.19025
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_46_672.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_46_672.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_46_672.jpg, 0, 1, 0, 30.19027
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_46_776.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_46_776.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_46_776.jpg, 0, 1, 0, 30.1903
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_46_877.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_46_877.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_46_877.jpg, 0, 1, 0, 30.19032
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_46_977.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_46_977.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_46_977.jpg, 0, 1, 0, 30.19034
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_47_079.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_47_079.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_47_079.jpg, 0, 1, 0, 30.19032
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_47_183.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_47_183.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_47_183.jpg, 0, 1, 0, 30.1903
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_47_285.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_47_285.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_47_285.jpg, 0, 1, 0, 30.19027
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_47_387.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_47_387.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_47_387.jpg, 0, 1, 0, 30.1903
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_47_489.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_47_489.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_47_489.jpg, 0.0702117, 1, 0, 30.18914
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_47_593.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_47_593.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_47_593.jpg, 0.2037447, 1, 0, 30.18231
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_47_696.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_47_696.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_47_696.jpg, 0, 1, 0, 30.18977
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_47_796.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_47_796.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_47_796.jpg, 0, 1, 0, 30.19022
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_47_898.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_47_898.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_47_898.jpg, 0, 1, 0, 30.19025
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_48_001.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_48_001.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_48_001.jpg, 0, 1, 0, 30.19032
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_48_101.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_48_101.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_48_101.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_48_205.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_48_205.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_48_205.jpg, 0.0281541, 1, 0, 30.1902
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_48_306.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_48_306.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_48_306.jpg, 0.1166355, 1, 0, 30.18874
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_48_410.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_48_410.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_48_410.jpg, 0, 1, 0, 30.19011
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_48_515.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_48_515.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_48_515.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_48_617.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_48_617.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_48_617.jpg, 0, 1, 0, 30.19027
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_48_719.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_48_719.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_48_719.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_48_822.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_48_822.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_48_822.jpg, 0, 1, 0, 30.19032
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_48_925.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_48_925.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_48_925.jpg, 0, 1, 0, 30.19027
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_49_030.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_49_030.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_49_030.jpg, 0.1859781, 1, 0, 30.18092
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_49_130.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_49_130.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_49_130.jpg, 0, 1, 0, 30.18983
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_49_234.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_49_234.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_49_234.jpg, 0, 1, 0, 30.19025
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_49_337.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_49_337.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_49_337.jpg, 0, 1, 0, 30.19032
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_49_441.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_49_441.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_49_441.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_49_544.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_49_544.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_49_544.jpg, 0, 1, 0, 30.19036
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_49_645.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_49_645.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_49_645.jpg, 0.1787166, 1, 0, 30.18143
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_49_750.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_49_750.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_49_750.jpg, 0, 1, 0, 30.19009
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_49_854.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_49_854.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_49_854.jpg, 0, 1, 0, 30.19028
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_49_956.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_49_956.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_49_956.jpg, 0, 1, 0, 30.19027
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_50_061.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_50_061.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_50_061.jpg, 0, 1, 0, 30.19027
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_50_166.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_50_166.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_50_166.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_50_270.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_50_270.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_50_270.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_50_372.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_50_372.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_50_372.jpg, 0, 1, 0, 30.19028
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_50_472.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_50_472.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_50_472.jpg, 0, 1, 0, 30.1903
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_50_576.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_50_576.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_50_576.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_50_679.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_50_679.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_50_679.jpg, 0, 1, 0, 30.1903
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_50_780.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_50_780.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_50_780.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_50_884.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_50_884.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_50_884.jpg, 0.0645078, 1, 0, 30.1893
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_50_989.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_50_989.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_50_989.jpg, 0, 1, 0, 30.19017
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_51_091.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_51_091.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_51_091.jpg, 0, 1, 0, 30.19028
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_51_196.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_51_196.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_51_196.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_51_300.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_51_300.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_51_300.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_51_403.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_51_403.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_51_403.jpg, 0.2561637, 1, 0, 30.1739
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_51_507.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_51_507.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_51_507.jpg, 0, 1, 0, 30.18928
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_51_609.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_51_609.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_51_609.jpg, 0, 1, 0, 30.19018
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_51_713.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_51_713.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_51_713.jpg, 0, 1, 0, 30.19027
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_51_816.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_51_816.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_51_816.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_51_917.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_51_917.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_51_917.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_52_018.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_52_018.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_52_018.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_52_121.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_52_121.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_52_121.jpg, 0, 1, 0, 30.19028
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_52_221.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_52_221.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_52_221.jpg, 0, 1, 0, 30.19027
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_52_324.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_52_324.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_52_324.jpg, 0, 1, 0, 30.19037
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_52_428.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_52_428.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_52_428.jpg, 0, 1, 0, 30.1903
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_52_532.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_52_532.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_52_532.jpg, 0, 1, 0, 30.19033
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_52_634.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_52_634.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_52_634.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_52_739.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_52_739.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_52_739.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_52_842.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_52_842.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_52_842.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_52_944.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_52_944.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_52_944.jpg, 0, 1, 0, 30.1903
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_53_047.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_53_047.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_53_047.jpg, 0, 1, 0, 30.1903
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_53_150.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_53_150.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_53_150.jpg, 0.1232706, 1, 0, 30.18625
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_53_252.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_53_252.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_53_252.jpg, 0.1060203, 1, 0, 30.18993
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_53_357.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_53_357.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_53_357.jpg, 0, 1, 0, 30.19009
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_53_461.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_53_461.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_53_461.jpg, 0, 1, 0, 30.19026
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_53_566.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_53_566.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_53_566.jpg, 0, 1, 0, 30.1903
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_53_669.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_53_669.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_53_669.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_53_772.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_53_772.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_53_772.jpg, 0, 1, 0, 30.19026
